date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:59:13	269762/269762	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:12%20GMT	https://www.whatsapp.com/security?lang=kk_KZ	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityd048.html	(from https://www.whatsapp.com/security)
11:59:14	279289/279289	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:13%20GMT	https://www.whatsapp.com/security?lang=kn_IN	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security37ed.html	(from https://www.whatsapp.com/security)
11:59:15	270115/270115	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:14%20GMT	https://www.whatsapp.com/security?lang=ko_KR	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security9e43.html	(from https://www.whatsapp.com/security)
11:59:16	269469/269469	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:16%20GMT	https://www.whatsapp.com/security?lang=lt_LT	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security48fb.html	(from https://www.whatsapp.com/security)
11:59:17	264252/264252	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:17%20GMT	https://www.whatsapp.com/security?lang=lv_LV	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityda8b.html	(from https://www.whatsapp.com/security)
11:59:19	269684/269684	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:19%20GMT	https://www.whatsapp.com/security?lang=mk_MK	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security08ce.html	(from https://www.whatsapp.com/security)
11:59:20	281026/281026	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:19%20GMT	https://www.whatsapp.com/security?lang=ml_IN	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityf499.html	(from https://www.whatsapp.com/security)
11:59:21	281985/281985	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:21%20GMT	https://www.whatsapp.com/security?lang=mr_IN	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitye966.html	(from https://www.whatsapp.com/security)
11:59:22	273372/273372	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:22%20GMT	https://www.whatsapp.com/security?lang=ms_MY	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security4b4f.html	(from https://www.whatsapp.com/security)
11:59:23	268724/268724	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:22%20GMT	https://www.whatsapp.com/security?lang=nb_NO	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security13e4.html	(from https://www.whatsapp.com/security)
11:59:23	273331/273331	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:23%20GMT	https://www.whatsapp.com/security?lang=nl_NL	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security9fc0.html	(from https://www.whatsapp.com/security)
11:59:25	278007/278007	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:24%20GMT	https://www.whatsapp.com/security?lang=pa_IN	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security9f83.html	(from https://www.whatsapp.com/security)
11:59:26	268936/268936	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:25%20GMT	https://www.whatsapp.com/security?lang=pl_PL	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityff9d.html	(from https://www.whatsapp.com/security)
11:59:27	276265/276265	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:26%20GMT	https://www.whatsapp.com/security?lang=pt_BR	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitycc92.html	(from https://www.whatsapp.com/security)
11:59:28	265150/265150	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:27%20GMT	https://www.whatsapp.com/security?lang=pt_PT	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security6844.html	(from https://www.whatsapp.com/security)
11:59:29	274903/274903	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:28%20GMT	https://www.whatsapp.com/security?lang=ro_RO	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security69b2.html	(from https://www.whatsapp.com/security)
11:59:30	284329/284329	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:29%20GMT	https://www.whatsapp.com/security?lang=ru_RU	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security1379.html	(from https://www.whatsapp.com/security)
11:59:31	274612/274612	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:30%20GMT	https://www.whatsapp.com/security?lang=sk_SK	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security95fc.html	(from https://www.whatsapp.com/security)
11:59:32	263776/263776	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:31%20GMT	https://www.whatsapp.com/security?lang=sl_SI	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security4ff3.html	(from https://www.whatsapp.com/security)
11:59:33	269352/269352	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:32%20GMT	https://www.whatsapp.com/security?lang=sq_AL	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security7b44.html	(from https://www.whatsapp.com/security)
11:59:34	270154/270154	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:33%20GMT	https://www.whatsapp.com/security?lang=sr_RS	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security1d0c.html	(from https://www.whatsapp.com/security)
11:59:35	263143/263143	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:34%20GMT	https://www.whatsapp.com/security?lang=sv_SE	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security610e.html	(from https://www.whatsapp.com/security)
11:59:36	267577/267577	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:35%20GMT	https://www.whatsapp.com/security?lang=sw_KE	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security6901.html	(from https://www.whatsapp.com/security)
11:59:37	276339/276339	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:36%20GMT	https://www.whatsapp.com/security?lang=ta_IN	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security3041.html	(from https://www.whatsapp.com/security)
11:59:38	278957/278957	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:37%20GMT	https://www.whatsapp.com/security?lang=te_IN	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitydf87.html	(from https://www.whatsapp.com/security)
11:59:39	283062/283062	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:38%20GMT	https://www.whatsapp.com/security?lang=th_TH	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security7a87.html	(from https://www.whatsapp.com/security)
11:59:40	278832/278832	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:39%20GMT	https://www.whatsapp.com/security?lang=tr_TR	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security1d2d.html	(from https://www.whatsapp.com/security)
11:59:41	281017/281017	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:40%20GMT	https://www.whatsapp.com/security?lang=uk_UA	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityfd7c.html	(from https://www.whatsapp.com/security)
11:59:41	277705/277705	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:41%20GMT	https://www.whatsapp.com/security?lang=ur_PK	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security5e9d.html	(from https://www.whatsapp.com/security)
11:59:43	268941/268941	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:42%20GMT	https://www.whatsapp.com/security?lang=uz_UZ	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security35ae.html	(from https://www.whatsapp.com/security)
11:59:44	265568/265568	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:43%20GMT	https://www.whatsapp.com/security?lang=vi_VN	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityb540.html	(from https://www.whatsapp.com/security)
11:59:45	268624/268624	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:45%20GMT	https://www.whatsapp.com/security?lang=zh_CN	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security17d5.html	(from https://www.whatsapp.com/security)
11:59:46	268671/268671	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:46%20GMT	https://www.whatsapp.com/security?lang=zh_TW	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security8876.html	(from https://www.whatsapp.com/security)
11:59:47	270340/270340	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:47%20GMT	https://www.whatsapp.com/security?lang=zh_HK	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security4481.html	(from https://www.whatsapp.com/security)
11:59:48	270061/270061	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:48%20GMT	https://www.whatsapp.com/security?lang=az	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security8526.html	(from https://www.whatsapp.com/security)
11:59:49	263133/263133	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:49%20GMT	https://www.whatsapp.com/security?lang=af	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityfb3d.html	(from https://www.whatsapp.com/security)
11:59:51	271119/271119	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:50%20GMT	https://www.whatsapp.com/security?lang=id	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security9bb4.html	(from https://www.whatsapp.com/security)
11:59:51	273462/273462	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:51%20GMT	https://www.whatsapp.com/security?lang=ms	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security99dc.html	(from https://www.whatsapp.com/security)
11:59:53	269006/269006	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:52%20GMT	https://www.whatsapp.com/security?lang=ca	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitya35d.html	(from https://www.whatsapp.com/security)
11:59:54	275022/275022	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:53%20GMT	https://www.whatsapp.com/security?lang=cs	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security7b3f.html	(from https://www.whatsapp.com/security)
11:59:55	268875/268875	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:54%20GMT	https://www.whatsapp.com/security?lang=da	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityc423.html	(from https://www.whatsapp.com/security)
11:59:56	271803/271803	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2011:59:55%20GMT	https://www.whatsapp.com/security?lang=de	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security3322.html	(from https://www.whatsapp.com/security)
12:00:01	268222/268222	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:01%20GMT	https://www.whatsapp.com/security?lang=et	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security91b9.html	(from https://www.whatsapp.com/security)
12:00:02	281875/281875	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:02%20GMT	https://www.whatsapp.com/security?lang=en	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security9ed2.html	(from https://www.whatsapp.com/security)
12:00:05	273326/273326	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:05%20GMT	https://www.whatsapp.com/security?lang=es	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityc69a.html	(from https://www.whatsapp.com/security)
12:00:06	277356/277356	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:05%20GMT	https://www.whatsapp.com/security?lang=fr	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitye68f.html	(from https://www.whatsapp.com/security)
12:00:06	264785/264785	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:06%20GMT	https://www.whatsapp.com/security?lang=ga	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security5242.html	(from https://www.whatsapp.com/security)
12:00:08	263746/263746	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:07%20GMT	https://www.whatsapp.com/security?lang=hr	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security1ebe.html	(from https://www.whatsapp.com/security)
12:00:09	271264/271264	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:08%20GMT	https://www.whatsapp.com/security?lang=it	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitycf53.html	(from https://www.whatsapp.com/security)
12:00:09	272888/272888	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:09%20GMT	https://www.whatsapp.com/security?lang=sw	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityc249.html	(from https://www.whatsapp.com/security)
12:00:11	264224/264224	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:10%20GMT	https://www.whatsapp.com/security?lang=lv	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security1ff0.html	(from https://www.whatsapp.com/security)
12:00:12	269474/269474	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:12%20GMT	https://www.whatsapp.com/security?lang=lt	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitybd5a.html	(from https://www.whatsapp.com/security)
12:00:13	269529/269529	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:12%20GMT	https://www.whatsapp.com/security?lang=hu	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitya30c.html	(from https://www.whatsapp.com/security)
12:00:14	273077/273077	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:13%20GMT	https://www.whatsapp.com/security?lang=nl	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitycdb1.html	(from https://www.whatsapp.com/security)
12:00:15	268604/268604	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:14%20GMT	https://www.whatsapp.com/security?lang=nb	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security2bc7.html	(from https://www.whatsapp.com/security)
12:00:16	268903/268903	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:15%20GMT	https://www.whatsapp.com/security?lang=uz	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security1268.html	(from https://www.whatsapp.com/security)
12:00:16	269123/269123	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:16%20GMT	https://www.whatsapp.com/security?lang=tl	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security9ff7.html	(from https://www.whatsapp.com/security)
12:00:18	274242/274242	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:17%20GMT	https://www.whatsapp.com/security?lang=pl	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security6bf8.html	(from https://www.whatsapp.com/security)
12:00:19	271038/271038	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:18%20GMT	https://www.whatsapp.com/security?lang=pt_br	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security085d.html	(from https://www.whatsapp.com/security)
12:00:20	265101/265101	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:19%20GMT	https://www.whatsapp.com/security?lang=pt_pt	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security23f1.html	(from https://www.whatsapp.com/security)
12:00:21	269622/269622	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:20%20GMT	https://www.whatsapp.com/security?lang=ro	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security0b5e.html	(from https://www.whatsapp.com/security)
12:00:22	264062/264062	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:21%20GMT	https://www.whatsapp.com/security?lang=sq	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security69cd.html	(from https://www.whatsapp.com/security)
12:00:23	274603/274603	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:22%20GMT	https://www.whatsapp.com/security?lang=sk	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security08c7.html	(from https://www.whatsapp.com/security)
12:00:24	269022/269022	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:23%20GMT	https://www.whatsapp.com/security?lang=sl	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security7c4b.html	(from https://www.whatsapp.com/security)
12:00:25	268397/268397	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:24%20GMT	https://www.whatsapp.com/security?lang=sv	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security9e93.html	(from https://www.whatsapp.com/security)
12:00:26	270787/270787	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:25%20GMT	https://www.whatsapp.com/security?lang=vi	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitye034.html	(from https://www.whatsapp.com/security)
12:00:27	278808/278808	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:26%20GMT	https://www.whatsapp.com/security?lang=tr	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security2296.html	(from https://www.whatsapp.com/security)
12:00:28	276679/276679	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:27%20GMT	https://www.whatsapp.com/security?lang=el	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security4bed.html	(from https://www.whatsapp.com/security)
12:00:29	275722/275722	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:28%20GMT	https://www.whatsapp.com/security?lang=bg	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security1f03.html	(from https://www.whatsapp.com/security)
12:00:30	275024/275024	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:29%20GMT	https://www.whatsapp.com/security?lang=kk	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityf59f.html	(from https://www.whatsapp.com/security)
12:00:31	274943/274943	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:30%20GMT	https://www.whatsapp.com/security?lang=mk	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitya908.html	(from https://www.whatsapp.com/security)
12:00:32	284309/284309	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:31%20GMT	https://www.whatsapp.com/security?lang=ru	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security2139.html	(from https://www.whatsapp.com/security)
12:00:33	269940/269940	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:32%20GMT	https://www.whatsapp.com/security?lang=sr	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security6e27.html	(from https://www.whatsapp.com/security)
12:00:34	286172/286172	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:34%20GMT	https://www.whatsapp.com/security?lang=uk	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security9277.html	(from https://www.whatsapp.com/security)
12:00:35	280400/280400	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:35%20GMT	https://www.whatsapp.com/security?lang=he	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security64f4.html	(from https://www.whatsapp.com/security)
12:00:36	282076/282076	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:36%20GMT	https://www.whatsapp.com/security?lang=ar	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityd6cc.html	(from https://www.whatsapp.com/security)
12:00:37	278361/278361	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:37%20GMT	https://www.whatsapp.com/security?lang=fa	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitye6ac.html	(from https://www.whatsapp.com/security)
12:00:38	277694/277694	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:37%20GMT	https://www.whatsapp.com/security?lang=ur	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityadd9.html	(from https://www.whatsapp.com/security)
12:00:39	281805/281805	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:38%20GMT	https://www.whatsapp.com/security?lang=bn	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securitybbc9.html	(from https://www.whatsapp.com/security)
12:00:41	290708/290708	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:41%20GMT	https://www.whatsapp.com/security?lang=hi	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/securityef8e.html	(from https://www.whatsapp.com/security)
12:00:42	286434/286434	---MCZ	200	added ('OK')	text/html	date:Sat,%2013%20Jul%202024%2012:00:41%20GMT	https://www.whatsapp.com/security?lang=gu	/tmp/www.whatsapp.com/202407131140/www.whatsapp.com/security7d5b.html	(from https://www.whatsapp.com/security)
